Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
2.0,-2.0,0.8,-0.7,10196,10462
24.7,-24.5,-0.0,1.6,10196,10836
-266.1,266.9,-5.8,-23.5,10196,10857
1.0,-1.0,-0.5,0.5,10275,10462
-8.5,8.5,-0.3,1.1,10275,10758
22.9,-22.9,-17.1,18.4,10275,10729
-2.2,2.2,-0.0,0.1,10275,11037
14.2,-14.2,15.9,-15.6,10275,10459
0.5,-0.5,0.3,-0.3,10275,10468
-368.2,371.0,-36.0,6.6,10275,10758
2.5,-2.5,-1.1,1.2,10275,10731
8.3,-8.3,4.3,-4.0,10275,10330
1.0,-1.0,0.2,-0.2,10275,10346
254.1,-253.5,102.4,-115.0,10275,10330
-503.0,506.1,-106.5,97.8,10275,10117
52.7,-52.7,12.4,-12.3,10330,10332
-23.2,23.2,-3.7,4.0,10330,10459
-2.5,2.5,-0.9,0.9,10330,10369
1.0,-1.0,-3.2,3.4,10330,10729
-3.2,3.2,-1.1,1.2,10330,10427
1.8,-1.7,-2.6,2.7,10330,10836
-5.8,5.8,-12.9,13.1,10330,10462
-3.4,3.4,-2.1,2.3,10330,10432
1.2,-1.2,-1.7,1.8,10333,10729
0.1,-0.1,-0.6,0.6,10333,10462
-153.6,153.7,-36.8,25.1,10333,10427
-2.7,2.7,1.4,-1.4,10346,10459
-180.5,180.5,21.6,-21.2,10346,10353
182.4,-182.2,209.2,-218.0,10353,10330
-127.4,127.4,23.9,-32.9,10353,10468
-440.9,444.1,-81.2,74.0,10369,10893
4.9,-4.8,-2.6,2.9,10369,10729
2.1,-2.1,1.1,-1.0,10369,10427
-3.7,3.7,-0.9,1.2,10369,10794
236.6,-236.3,44.1,-51.2,10369,10275
-11.6,11.7,0.8,0.8,10369,10917
7.3,-7.3,3.8,-3.6,10369,10459
-4.3,4.3,0.0,0.1,10369,11037
0.3,-0.3,1.4,-1.4,10414,10459
13.1,-13.1,-2.6,3.1,10414,10836
236.1,-235.6,201.5,-211.9,10414,10353
-136.2,136.3,-100.8,85.5,10414,10838
2.7,-2.6,-2.6,2.8,10427,10729
62.2,-62.2,12.8,-12.8,10427,10429
-310.8,311.4,-39.7,18.2,10427,10728
-114.3,114.4,-137.1,129.9,10427,10275
5.4,-5.4,5.7,-5.7,10427,10459
-15.3,15.4,5.7,-4.9,10432,10966
-433.4,438.3,11.5,-19.3,10432,10701
7.4,-7.4,-0.9,1.4,10432,10836
483.0,-481.6,103.6,-108.8,10432,10462
-281.8,282.3,-176.8,162.6,10432,10735
7.4,-7.4,2.0,-1.7,10432,10462
-472.3,476.1,-131.2,105.9,10459,10893
-274.3,274.9,-61.9,46.6,10459,10728
-588.8,600.6,-35.1,18.8,10459,11075
94.3,-94.2,-60.6,49.3,10459,10333
-29.9,30.1,-1.2,6.5,10459,10697
-18.5,18.7,0.1,3.8,10459,10708
2.3,-2.3,-5.5,5.6,10459,10462
9.9,-9.8,-13.5,14.2,10459,10729
6.0,-6.0,-6.2,6.4,10462,10729
-30.1,30.5,3.3,3.2,10462,10708
2.7,-2.7,-3.2,3.3,10462,10803
11.3,-11.3,-5.6,6.0,10462,10836
3.5,-3.5,-3.1,3.2,10462,10802
-82.7,82.9,137.4,-160.3,10462,10468
-0.7,0.7,-0.5,0.5,10462,10843
-2.6,2.6,55.5,-66.6,10468,10459
-651.5,663.7,-24.2,10.4,10468,10708
225.3,-225.0,86.7,-95.2,10468,10330
-195.5,196.0,-90.6,53.0,10534,10681
21.1,-21.0,2.6,0.1,10534,10966
-4.9,4.9,-1.8,2.0,10534,10906
1.5,-1.5,-3.1,3.1,10586,10681
-0.2,0.2,0.7,-0.7,10586,11062
-10.0,10.0,0.0,0.8,10586,10942
48.4,-48.4,13.3,-13.3,10586,10588
-7.4,7.4,-0.8,1.1,10586,10809
-152.7,153.0,-30.6,13.4,10586,10899
2.2,-2.2,-1.2,1.3,10586,10979
17.1,-17.0,-6.3,7.1,10661,74240
0.0,0.0,0.0,0.0,10661,10664
-244.6,244.8,-114.1,114.9,10661,10663
119.2,-118.9,-29.6,40.3,10661,10778
-197.3,198.4,-68.7,8.8,10663,74234
-138.6,138.6,-59.1,61.2,10680,10685
-854.9,855.7,154.5,-319.5,10680,10812
-120.6,120.6,-59.9,61.2,10680,10687
-85.3,85.3,-60.2,61.2,10680,10684
175.2,-175.1,148.0,-231.9,10680,10905
-109.9,109.9,-59.6,61.2,10680,10688
-9.0,9.0,-4.9,5.0,10681,10689
-16.2,16.2,-18.0,-8.8,10681,10915
8.0,-7.9,1.1,0.2,10681,10966
1.3,-1.3,0.0,-0.0,10681,10979
-293.4,293.5,-48.2,55.4,10681,10680
-0.2,0.2,-0.0,0.0,10681,10906
10.7,-10.3,-5.4,7.9,10691,10933
10.9,-10.7,-5.0,7.1,10691,13616
25.2,-25.1,-9.7,14.6,10691,10983
8.6,-8.5,0.2,0.4,10694,10843
1.1,-1.1,2.3,-2.2,10694,10862
9.1,-9.0,0.1,0.6,10695,10843
3.0,-3.0,2.2,-2.1,10695,10862
-79.4,79.4,17.2,-14.5,10697,10699
1.2,-1.2,0.5,-0.5,10697,10700
9.5,-9.3,0.2,1.8,10697,10729
-31.8,31.8,-15.7,15.7,10697,10701
-220.4,221.1,11.4,-41.0,10701,10718
-249.6,250.5,-7.9,-4.6,10701,10979
28.9,-28.3,0.9,2.4,10703,10933
66.2,-66.1,14.6,-6.6,10703,11001
333.8,-333.0,-460.2,463.8,10707,10716
-172.4,172.4,11.7,-10.6,10707,10715
-189.6,189.7,13.3,-10.6,10707,10711
-135.9,136.0,12.4,-10.6,10707,10712
-171.1,171.2,13.7,-10.6,10707,10710
-189.3,189.4,13.0,-10.6,10707,10713
5.7,-5.7,2.1,-1.3,10708,10867
34.2,-33.4,-0.0,8.0,10708,10729
-524.3,524.6,-28.9,52.2,10708,10707
25.9,-25.9,2.6,3.4,10708,10803
26.3,-26.3,2.7,3.4,10708,10802
295.0,-294.9,-87.5,1.0,10716,10717
-1434.7,1439.3,-211.6,-124.0,10716,11011
1472.5,-1463.9,-164.8,-155.5,10716,10734
-71.1,71.1,-39.3,40.3,10717,10726
-1132.9,1135.4,-210.2,24.9,10717,11074
-104.9,104.9,-38.8,40.3,10717,10724
639.6,-637.6,-371.7,-445.2,10717,10892
-71.3,71.3,-39.4,40.3,10717,10725
-82.2,82.2,-39.5,40.3,10717,10723
1018.7,-1013.8,-443.7,-274.1,10717,10861
-10.7,10.7,0.6,-0.3,10718,11047
-1.3,1.3,-2.0,2.0,10718,10979
-3.4,3.4,0.0,0.1,10718,10899
88.3,-88.3,-24.4,5.8,10718,10708
-380.4,380.5,50.9,-40.4,10718,10717
-483.4,493.5,-19.7,-6.4,10728,10748
123.6,-123.4,-71.7,48.4,10728,10369
-196.3,196.6,-68.5,81.9,10729,10728
-6.8,6.8,1.0,-0.7,10729,10925
-33.7,34.4,7.4,1.2,10729,10873
-0.2,0.2,0.2,-0.2,10729,10802
-0.5,0.5,0.2,-0.2,10729,10803
115.1,-115.1,-13.0,16.6,10730,10731
-324.2,324.8,6.5,-22.6,10730,10023
156.8,-156.2,-69.7,13.5,10730,10019
-5.4,5.4,7.9,-7.8,10731,11009
-11.5,11.7,1.7,-0.6,10731,10987
-0.6,0.6,0.3,-0.3,10731,10836
-13.9,13.9,3.0,-1.9,10731,11008
-158.2,158.2,-78.6,81.0,10734,10738
-158.2,158.2,-78.7,81.0,10734,10737
-535.1,535.7,-404.0,254.1,10734,10861
376.0,-374.5,127.4,-135.8,10735,10414
-787.3,787.7,88.2,-51.0,10735,10734
611.4,-609.7,154.3,-155.4,10735,10838
484.1,-482.1,63.8,-26.5,10735,10836
-787.3,787.7,88.2,-51.0,10735,10734
-738.5,740.0,-1153.5,1284.8,10735,10734
-64.2,64.2,4.3,-3.9,10739,10744
-80.0,80.0,4.3,-3.9,10739,10742
91.7,-91.4,1.2,2.2,10740,10934
-476.7,477.1,-30.1,51.3,10740,10739
5.9,-5.9,3.3,-2.8,10740,13302
38.3,-38.2,-10.6,14.1,10746,10906
354.3,-354.3,-43.1,-25.8,10747,11074
-333.8,333.9,30.7,-20.1,10747,10755
-293.0,293.0,25.3,-20.1,10747,10752
-323.0,323.1,28.2,-20.1,10747,10754
1250.8,-1246.0,-103.4,-377.9,10747,10916
-409.2,409.4,31.3,-20.1,10747,10750
11.6,-11.5,-0.8,1.4,10748,10873
259.8,-259.5,-17.5,4.7,10748,11075
-823.0,823.2,23.6,-4.0,10748,10747
0.4,-0.4,-0.5,0.5,10757,10857
-1.7,1.7,1.2,-1.2,10757,11070
21.7,-21.5,6.2,-5.2,10757,11035
8.4,-8.2,-1.3,2.1,10757,10836
-11.0,11.0,-3.2,3.4,10757,10928
-34.9,34.9,-7.4,7.7,10757,10756
-3.2,3.2,0.6,-0.4,10758,10917
12.7,-12.6,1.7,-1.0,10758,11037
-275.3,276.5,11.9,-42.8,10758,10917
0.0,0.0,0.0,0.0,10760,10764
0.8,-0.8,-0.0,0.0,10760,11048
10.7,-10.6,-1.9,3.2,10760,13492
-205.4,205.5,14.0,-13.5,10760,10762
1.6,-1.6,-0.2,0.2,10760,13229
30.8,-30.8,10.6,-9.9,10760,13302
1.8,-1.8,-1.1,1.2,10760,13593
0.0,0.0,0.0,0.0,10760,10763
0.0,0.0,0.0,0.0,10760,10765
-530.2,536.1,-109.1,52.5,10762,13621
-390.3,392.2,-146.1,137.7,10762,13667
15.5,-15.4,-2.4,2.9,10766,13431
-212.4,212.5,-47.1,56.8,10766,10768
-66.3,66.3,-7.5,-10.3,10766,11056
2.1,-2.1,-0.3,0.3,10766,10942
174.5,-174.2,-22.4,-4.7,10769,10758
402.7,-399.3,-2.7,-44.5,10769,10728
103.2,-102.2,4.7,3.3,10769,11037
-51.8,51.8,-18.9,19.9,10769,10771
-41.4,41.4,-19.3,19.9,10769,10774
-41.6,41.6,-19.1,19.9,10769,10772
-13.8,13.9,-2.9,4.6,10776,10794
2.3,-2.3,-1.8,1.9,10776,10785
-6.5,6.7,1.5,-0.6,10778,77253
-8.2,8.5,2.0,-0.9,10778,10961
-20.3,20.5,9.1,-8.2,10778,74240
-26.0,26.1,3.5,-1.4,10778,74207
-13.9,13.9,3.0,-2.0,10778,10870
-23.4,23.9,3.3,-0.6,10778,10875
-4.4,4.5,1.5,-1.1,10778,10789
-1.9,2.0,0.9,-0.8,10778,11054
22.3,-22.2,-0.8,1.8,10782,11035
10.7,-10.7,-0.3,1.0,10783,11035
-272.8,273.0,119.7,-118.7,10784,10786
0.0,-0.0,0.0,0.0,10784,10787
311.7,-311.4,-126.5,127.7,10784,10788
-66.5,67.0,3.7,7.5,10785,10893
-47.4,48.3,13.7,-8.1,10785,11037
-47.0,47.1,-22.7,23.5,10785,10923
-21.1,21.1,-6.7,6.8,10785,10784
-21.8,22.3,3.0,0.4,10785,10794
-28.5,28.6,2.1,-1.3,10785,10887
-1.6,1.6,0.4,-0.3,10785,11027
-273.0,273.3,118.7,-126.8,10786,11034
12.0,-12.0,-1.9,2.5,10789,11054
5.2,-5.2,-2.7,2.8,10789,74207
-58.2,58.2,-21.0,22.4,10789,10791
12.0,-11.9,-2.5,3.2,10789,74240
13.9,-13.9,3.2,-3.2,10789,10792
-78.0,78.0,-66.6,66.7,10789,10793
47.6,-47.5,-5.2,-46.3,10793,10663
-82.9,82.9,-4.5,7.0,10794,10797
-6.2,6.2,-0.7,0.8,10794,10893
-51.8,51.8,11.0,-11.0,10794,10799
8.6,-8.6,-1.2,2.2,10798,10893
252.8,-252.4,28.5,-47.5,10799,10117
0.6,-0.6,0.2,-0.2,10800,10957
-1.2,1.2,0.3,-0.3,10800,13574
-11.7,11.8,3.6,-2.4,10800,13661
-43.9,44.1,3.4,-7.0,10800,13458
-1.1,1.1,0.3,-0.3,10800,13530
3.4,-3.4,0.5,-0.3,10800,13621
0.5,-0.5,0.8,-0.8,10800,13662
2.4,-2.4,-0.2,0.3,10800,10933
-1.1,1.1,7.1,-7.0,10800,13516
-0.0,0.0,-0.9,0.9,10800,13634
79.8,-79.4,-5.1,2.5,10800,10933
9.9,-9.6,0.6,0.9,10800,13396
38.0,-37.9,-3.4,6.5,10806,10917
4.6,-4.6,-1.3,1.4,10807,10917
-1191.5,1193.0,70.7,62.6,10808,10811
1132.1,-1129.1,-345.7,359.5,10808,10812
-4.0,4.1,0.5,-0.3,10809,13431
2.1,-2.1,0.6,-0.6,10809,13471
-1.8,1.8,-0.1,0.1,10809,13464
11.5,-11.5,-1.0,1.6,10809,10906
-1.1,1.1,-0.1,0.1,10809,10974
-92.6,92.6,-27.2,-15.8,10809,10974
-17.1,17.1,1.6,-1.0,10809,10942
-59.4,59.4,1.2,-0.8,10809,10808
32.9,-32.8,11.8,-10.2,10809,11062
273.4,-273.3,-40.0,-148.8,10812,13470
-348.0,348.7,-147.5,146.5,10813,10740
12.1,-12.1,6.4,-5.7,10813,13302
83.7,-83.7,38.1,-52.5,10813,10953
2.6,-2.6,0.3,-0.2,10813,13324
11.0,-10.9,4.2,-3.5,10817,11054
-27.9,27.9,-13.0,13.0,10817,10819
66.3,-66.2,-23.6,-41.5,10819,11026
-135.0,135.0,6.0,-4.5,10824,10830
-88.1,88.1,5.3,-4.5,10824,10833
147.8,-147.7,-33.4,35.5,10824,10825
-75.6,75.6,5.0,-4.5,10824,10834
-75.2,75.2,5.2,-4.5,10824,10829
473.3,-472.3,-496.0,501.3,10824,10835
-135.0,135.0,5.6,-4.5,10824,10832
-106.1,106.2,5.7,-4.5,10824,10831
17.3,-17.2,-2.6,3.0,10825,74214
-66.9,66.9,-23.7,-6.4,10825,74217
-0.6,0.6,0.1,-0.1,10825,77253
-1.9,1.9,0.7,-0.6,10825,77272
126.0,-125.6,30.5,-61.4,10825,10793
-33.6,33.7,1.3,0.3,10836,10838
-11.1,11.2,1.3,0.0,10836,10928
-68.8,69.4,13.6,-10.6,10836,10843
-31.5,31.7,2.7,0.5,10836,10857
-12.5,12.6,0.7,0.6,10836,10862
-5.5,5.5,0.9,-0.6,10836,10998
-272.6,272.9,-24.7,14.5,10838,10196
326.4,-325.3,103.2,-113.6,10838,10127
-167.0,167.3,-36.3,15.5,10842,10862
-41.3,41.9,5.6,-3.0,10843,10862
-28.1,28.2,14.3,-13.6,10843,10998
-185.6,185.7,-30.3,39.3,10843,10842
-3.3,3.3,0.3,-0.2,10843,10857
-83.4,83.4,5.7,-4.9,10844,10849
-99.0,99.1,5.9,-4.9,10844,10852
434.8,-434.4,-37.3,39.2,10844,10855
-80.3,80.4,5.6,-4.9,10844,10851
-100.5,100.5,6.1,-4.9,10844,10847
-87.3,87.3,6.1,-4.9,10844,10850
-78.5,78.5,5.6,-4.9,10844,10848
3.6,-3.6,-1.3,1.3,10845,10974
-1.4,1.4,-1.3,1.3,10845,13464
-18.7,18.7,-35.4,35.4,10845,10854
27.8,-27.7,5.9,-4.1,10845,11062
-1.1,1.1,-0.0,0.0,10845,13431
-94.3,94.3,-1.6,2.4,10845,10844
92.1,-92.0,-42.2,25.7,10854,10974
-887.6,888.6,102.5,-246.7,10855,10941
-321.5,321.6,95.7,-89.0,10856,10860
-219.3,219.4,-110.9,111.5,10856,10861
-0.8,0.8,-0.3,0.3,10857,10862
-540.5,540.7,7.0,15.2,10857,10856
-337.5,338.0,-64.9,56.8,10857,10928
439.4,-437.9,43.8,-47.5,10857,10059
-50.9,50.9,50.7,-61.3,10862,10756
-0.3,0.4,44.7,-117.6,10862,10740
-103.6,103.6,-54.2,57.6,10862,10864
-110.9,111.0,-52.1,57.6,10862,10865
-7.1,7.1,-1.9,2.2,10869,11054
-60.8,60.9,-53.4,34.3,10870,74207
12.5,-12.5,-0.7,1.1,10870,74240
-2.9,2.9,-0.3,0.5,10870,77253
4.6,-4.6,-0.2,0.4,10870,11054
-61.4,61.4,-30.4,31.5,10870,10872
-68.0,68.3,8.5,-5.8,10873,11075
-70.4,70.4,7.0,-6.6,10874,10879
-109.2,109.2,7.3,-6.6,10874,10880
-73.2,73.2,7.1,-6.6,10874,10881
0.0,0.0,0.0,0.0,10874,10886
144.9,-144.9,-35.0,37.0,10874,10875
-118.1,118.1,7.9,-6.6,10874,10884
226.0,-225.9,5.7,-5.2,10874,10885
2.8,-2.8,-0.3,0.5,10875,13481
-6.6,6.7,3.0,-2.6,10875,11052
-13.0,13.0,2.5,-2.3,10875,10961
-9.0,9.0,3.4,-2.6,10875,11053
437.0,-436.8,-134.7,-22.1,10885,10941
-211.1,211.2,139.9,-297.0,10885,10835
-13.6,13.7,3.2,-2.0,10887,11037
0.7,-0.7,-0.4,0.4,10887,10923
36.1,-36.1,27.0,-27.0,10887,10891
-87.2,87.3,-38.8,41.3,10887,10889
-93.4,93.4,11.1,-10.4,10892,10897
-593.6,594.5,-225.3,-252.0,10892,10916
-93.4,93.4,11.2,-10.4,10892,10898
-93.4,93.4,11.5,-10.4,10892,10896
-93.4,93.4,11.4,-10.4,10892,10895
314.9,-314.6,15.7,-19.5,10893,10799
458.9,-457.5,45.9,-52.4,10893,10117
-511.1,512.2,-799.4,888.2,10893,10892
-546.1,546.4,158.1,-131.4,10893,10892
-546.1,546.4,158.1,-131.4,10893,10892
-309.8,311.4,99.7,-127.7,10893,10788
20.9,-20.9,-2.3,2.6,10899,11047
-9.0,9.0,0.1,0.3,10899,11012
29.1,-28.8,-1.3,4.5,10901,11047
11.0,-11.0,0.7,0.2,10904,11067
23.8,-23.6,-0.0,2.6,10904,10933
-116.3,116.3,9.3,-8.4,10905,10912
-99.6,99.6,8.9,-8.4,10905,10910
-7.2,7.2,0.5,-0.5,10905,10914
-115.4,115.4,9.5,-8.4,10905,10908
281.8,-281.6,198.7,-426.8,10905,10717
-231.9,231.9,-1.0,5.0,10906,10905
-0.3,0.3,2.1,-2.0,10906,11062
225.0,-224.9,-22.2,22.7,10906,10915
-5.1,5.2,1.3,-0.8,10906,10942
208.7,-208.4,-13.9,-12.1,10915,10979
-112.5,112.5,7.4,-5.5,10916,10919
-93.8,93.8,6.5,-5.5,10916,10921
-857.4,857.8,117.4,-86.3,10917,10916
548.5,-547.4,-75.0,79.4,10917,10769
-42.2,42.2,42.2,-41.1,10923,11027
-231.2,231.3,-42.5,49.6,10928,10931
85.9,-85.8,38.6,-64.2,10928,10756
-231.1,231.3,-35.1,49.6,10928,10932
-87.1,87.2,-46.7,49.6,10928,10930
6.6,-6.5,2.4,-2.0,10928,11035
-4.7,4.7,-0.9,1.0,10933,13634
-11.0,11.3,3.0,-0.8,10933,13468
-8.4,8.4,1.7,-1.4,10933,11067
-12.5,12.5,1.9,-1.8,10933,10957
-3.3,3.3,1.1,-1.0,10933,13516
-16.3,16.4,3.9,-1.2,10933,13590
11.7,-11.6,1.5,0.2,10933,13396
-17.5,17.7,2.0,-1.3,10933,13574
-16.2,16.2,14.5,-14.3,10933,13497
-5.4,5.4,1.5,-1.3,10933,13616
15.6,-15.4,4.8,-2.1,10933,13340
-13.5,13.6,3.2,-2.9,10933,13484
-17.7,17.9,4.1,-3.3,10933,13458
1.1,-1.1,2.0,-2.0,10933,11001
42.1,-41.1,5.4,2.6,10933,13324
-15.5,15.5,2.9,-2.4,10933,10983
44.7,-43.2,7.3,0.6,10933,13302
17.4,-17.4,3.4,-2.8,10933,13621
16.4,-15.8,0.2,2.9,10933,13593
-7.8,8.0,1.7,-0.4,10933,13570
-4.0,4.0,0.0,0.1,10933,13530
31.6,-29.7,0.3,7.9,10933,13492
1.5,-1.5,0.7,-0.7,10934,13156
-4.9,4.9,5.2,-5.1,10934,10953
0.9,-0.9,1.1,-1.0,10934,13180
-10.7,10.8,2.5,-2.1,10934,13667
23.8,-23.6,22.8,-21.4,10934,13302
3.5,-3.5,5.1,-5.0,10934,11048
-118.8,118.8,8.3,-6.6,10941,10945
-90.4,90.4,7.3,-6.6,10941,10949
-123.2,123.3,8.3,-6.6,10941,10944
-109.1,109.1,7.7,-6.6,10941,10947
-135.0,135.0,8.0,-6.6,10941,10946
2.9,-2.9,-0.2,0.4,10942,13471
-1.9,1.9,-0.9,0.9,10942,13431
21.5,-21.2,1.9,-0.3,10942,11062
2.8,-2.8,-0.6,0.7,10942,10974
110.9,-110.8,-33.7,6.7,10942,10854
-119.9,120.1,5.2,-33.8,10942,10875
-124.7,124.7,30.4,-28.3,10942,10941
1.1,-1.1,-0.5,0.5,10942,13464
1.1,-1.1,0.0,0.0,10953,11035
20.0,-19.9,10.1,-9.1,10953,13302
-49.1,49.2,3.8,-3.3,10953,10955
7.2,-7.2,4.3,-4.0,10953,11048
2.7,-2.7,0.5,-0.4,10953,13156
-267.1,267.9,-49.7,23.9,10953,11070
240.7,-240.0,102.3,-122.2,10953,11048
14.3,-14.1,2.4,1.6,10957,13492
-1.1,1.1,-0.9,0.9,10957,13634
20.1,-20.0,6.4,-2.5,10957,13302
-6.4,6.4,0.1,0.2,10957,13458
109.7,-109.6,62.7,-62.6,10957,10960
-221.1,221.3,-46.2,55.8,10957,10959
-5.9,6.0,-0.7,0.9,10957,13574
-209.6,210.0,-11.5,-23.5,10960,11067
-260.5,260.8,50.7,-63.6,10960,13516
579.8,-574.5,23.4,-44.4,10960,13667
-90.4,90.4,-55.3,43.9,10961,11056
-9.1,9.1,3.9,-3.5,10961,11052
56.7,-56.6,58.5,-79.6,10961,10825
6.5,-6.4,-0.5,1.0,10961,13481
9.7,-9.3,-0.4,2.5,10961,13687
-13.6,13.6,4.2,-3.2,10961,11053
-6.5,6.5,-0.1,1.0,10966,10979
-9.4,9.5,0.1,1.2,10966,11067
-213.8,215.4,-67.3,-37.0,10970,74234
97.4,-97.3,-51.6,26.1,10970,10870
18.6,-18.5,60.6,-86.3,10970,10661
58.7,-58.5,-9.2,11.3,10970,11054
20.5,-20.4,-2.9,4.3,10972,11054
9.3,-9.3,-2.5,2.7,10973,11054
-95.9,95.9,-18.9,20.4,10974,10978
-2.1,2.1,0.1,-0.1,10974,13464
12.1,-12.0,2.1,-1.4,10974,11062
203.5,-203.2,9.8,-49.9,10974,13507
-1.6,1.6,0.6,-0.5,10979,11047
-97.6,97.6,-7.2,9.2,10979,10981
-92.0,92.0,-8.0,9.2,10979,10982
-0.5,0.5,-0.3,0.3,10983,13574
-0.9,0.9,0.3,-0.3,10983,13616
-7.2,7.3,1.5,-0.2,10983,13468
-198.9,199.0,35.7,-28.7,10983,10985
237.9,-237.5,13.7,-41.9,10983,13505
-0.8,0.8,-0.1,0.1,10983,13458
-8.2,8.3,0.3,0.8,10983,13570
-0.2,0.2,-0.6,0.6,10983,11067
-258.7,258.7,-176.2,-91.4,10986,10861
-215.3,215.4,28.0,-24.0,10986,10990
-215.4,215.4,28.2,-24.1,10986,10989
-215.4,215.4,27.2,-24.1,10986,10991
384.4,-382.9,27.0,-35.1,10987,10023
-904.2,904.7,-48.8,92.8,10987,10986
12.8,-12.8,0.4,0.3,10995,11039
-838.9,840.7,-234.5,-119.2,11000,10680
1034.6,-1032.5,-79.1,-178.5,11000,13666
-141.3,141.3,-70.6,72.4,11000,11006
1134.9,-1134.0,149.4,-268.6,11000,13631
-1117.3,1120.1,-167.0,-293.0,11000,13470
-141.3,141.3,-71.0,72.4,11000,11005
-236.0,236.5,0.9,-25.4,11001,13484
-2.7,2.7,0.6,-0.5,11001,13497
-69.3,69.3,-48.7,49.1,11001,11000
-40.9,40.9,-19.9,20.1,11011,11025
-26.5,26.5,-20.0,20.1,11011,11021
-884.3,885.1,-259.0,315.0,11011,11018
-162.9,163.1,-274.2,-370.8,11011,11038
-40.8,40.8,-19.9,20.1,11011,11023
-52.3,52.3,-19.8,20.1,11011,11020
-811.8,812.7,-248.6,315.0,11011,11014
-1081.4,1082.5,-224.1,315.0,11011,11016
-754.1,754.6,-274.0,315.0,11011,11019
1070.8,-1069.4,-192.3,35.0,11011,10747
962.9,-961.6,-217.8,-37.2,11011,11074
13.7,-13.6,7.9,-7.2,11012,11054
290.4,-290.1,-112.6,113.6,11012,11026
11.9,-11.7,-1.7,2.4,11012,11047
-381.8,381.9,12.5,1.4,11012,11011
2.7,-2.4,98.6,-149.8,11012,10970
199.8,-199.1,-22.5,-7.5,11026,10899
156.5,-156.0,-49.6,-4.7,11026,11075
237.5,-237.3,-185.1,186.1,11027,11034
-94.6,94.6,13.3,-10.6,11027,11032
-94.6,94.6,13.4,-10.6,11027,11033
-94.6,94.6,12.6,-10.6,11027,11031
-36.1,36.1,-59.3,27.0,11034,10891
-6.1,6.1,-1.0,1.4,11035,13646
-0.7,0.7,-0.6,0.7,11035,13512
4.6,-4.6,4.1,-3.9,11035,13302
0.8,-0.8,1.1,-1.1,11035,13180
-14.7,14.8,-2.3,2.9,11035,13462
-136.8,137.2,-16.2,24.2,11035,11070
2.1,-2.1,0.5,-0.4,11035,13156
1.0,-1.0,2.5,-2.5,11035,11048
-131.9,132.0,9.9,-8.5,11038,11045
-129.2,129.3,10.0,-8.5,11038,11046
97.3,-97.1,-55.0,10.2,11039,10819
-98.1,98.1,62.2,-61.3,11039,11038
-3.0,3.0,0.2,-0.2,11039,74266
-5.7,5.7,1.5,-0.9,11039,77185
-2.4,2.4,0.4,-0.3,11039,74265
-3.0,3.0,2.1,-1.9,11039,74234
12.2,-12.1,-2.6,3.9,11048,13492
5.4,-5.4,-1.7,1.9,11048,13324
7.9,-7.9,-0.8,2.2,11048,13572
-296.9,298.5,-107.4,80.0,11048,13648
-0.1,0.1,0.4,-0.4,11048,13340
2.8,-2.8,-0.4,0.5,11048,13229
37.9,-37.9,21.7,-21.1,11048,13302
0.4,-0.4,-1.1,1.1,11048,13264
238.3,-238.0,107.4,-121.6,11048,13302
-246.2,246.5,-105.2,126.2,11048,11050
-1.0,1.0,-1.8,1.9,11048,13512
