Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-3.5,3.5,-0.1,0.2,10718,10899
85.3,-85.2,-24.5,5.9,10718,10708
-378.3,378.5,54.4,-44.0,10718,10717
-483.4,493.6,-18.7,-7.2,10728,10748
124.8,-124.6,-65.8,42.5,10728,10369
-192.0,192.2,-46.1,58.0,10729,10728
-7.2,7.2,1.1,-0.7,10729,10925
-33.2,34.0,5.9,2.5,10729,10873
-0.1,0.1,-0.5,0.5,10729,10802
-0.4,0.4,-0.5,0.5,10729,10803
114.5,-114.4,-12.9,16.5,10730,10731
-322.2,322.8,4.8,-20.9,10730,10023
156.1,-155.6,-69.4,13.5,10730,10019
-5.4,5.4,7.8,-7.7,10731,11009
-11.4,11.6,1.7,-0.5,10731,10987
-0.5,0.5,0.3,-0.3,10731,10836
-13.9,14.0,2.9,-1.8,10731,11008
-158.1,158.1,-78.6,81.0,10734,10738
-158.1,158.1,-78.7,81.0,10734,10737
-528.7,529.2,-358.4,208.7,10734,10861
372.7,-371.2,121.5,-130.1,10735,10414
-784.1,784.5,96.9,-59.6,10735,10734
608.4,-606.8,147.6,-148.8,10735,10838
483.7,-481.7,61.9,-24.4,10735,10836
-784.1,784.5,96.9,-59.6,10735,10734
-735.5,737.0,-1138.7,1268.0,10735,10734
-64.2,64.2,-27.2,27.7,10739,10744
-80.0,80.0,-27.2,27.7,10739,10742
91.7,-91.4,-1.8,5.2,10740,10934
-464.9,465.2,43.1,-22.5,10740,10739
6.0,-6.0,3.0,-2.5,10740,13302
38.4,-38.3,-10.6,14.1,10746,10906
358.6,-358.6,-32.9,-36.0,10747,11074
-333.8,333.9,30.7,-20.1,10747,10755
-293.0,293.0,25.3,-20.1,10747,10752
-323.0,323.1,28.2,-20.1,10747,10754
1252.0,-1247.2,-102.3,-378.0,10747,10916
-409.2,409.4,31.3,-20.1,10747,10750
11.5,-11.4,-0.6,1.2,10748,10873
258.6,-258.3,-14.5,1.7,10748,11075
-821.7,821.9,21.1,-1.6,10748,10747
0.1,-0.1,-0.4,0.4,10757,10857
-1.3,1.3,1.1,-1.1,10757,11070
23.2,-22.9,6.0,-4.9,10757,11035
8.2,-8.0,-1.2,2.0,10757,10836
-11.7,11.7,-4.4,4.6,10757,10928
-34.7,34.7,-6.2,6.5,10757,10756
-3.2,3.2,0.6,-0.4,10758,10917
12.7,-12.6,1.6,-1.0,10758,11037
-275.1,276.3,11.5,-42.4,10758,10917
0.0,0.0,0.0,0.0,10760,10764
0.7,-0.7,-0.1,0.1,10760,11048
10.5,-10.4,-2.0,3.2,10760,13492
-201.7,201.8,14.3,-13.8,10760,10762
1.6,-1.6,-0.2,0.2,10760,13229
29.5,-29.5,10.3,-9.7,10760,13302
1.7,-1.7,-1.3,1.4,10760,13593
0.0,0.0,0.0,0.0,10760,10763
0.0,0.0,0.0,0.0,10760,10765
-505.6,511.0,-108.4,48.0,10762,13621
-389.2,391.1,-142.3,134.3,10762,13667
15.7,-15.7,-2.4,2.9,10766,13431
-212.4,212.5,-47.1,56.8,10766,10768
-71.2,71.2,-8.2,-9.6,10766,11056
2.3,-2.3,0.1,-0.0,10766,10942
174.5,-174.1,-21.6,-5.4,10769,10758
402.3,-399.0,-4.2,-43.0,10769,10728
103.1,-102.2,4.6,3.4,10769,11037
-51.8,51.8,-18.9,19.9,10769,10771
-41.4,41.4,-19.3,19.9,10769,10774
-41.6,41.6,-19.1,19.9,10769,10772
-13.8,13.9,-2.9,4.7,10776,10794
2.3,-2.3,-1.7,1.9,10776,10785
-6.9,7.1,1.8,-0.8,10778,77253
-8.1,8.4,2.0,-0.9,10778,10961
-20.6,20.8,8.8,-7.9,10778,74240
-26.0,26.1,3.3,-1.2,10778,74207
-13.8,13.9,2.9,-1.9,10778,10870
-22.3,22.8,4.3,-1.7,10778,10875
-4.4,4.4,1.5,-1.0,10778,10789
-1.9,1.9,0.9,-0.8,10778,11054
22.3,-22.3,-0.8,1.8,10782,11035
10.7,-10.7,-0.3,1.0,10783,11035
-272.5,272.7,118.4,-117.5,10784,10786
0.0,0.0,0.0,0.0,10784,10787
311.5,-311.2,-125.1,126.3,10784,10788
-66.4,67.0,3.8,7.4,10785,10893
-47.5,48.3,13.8,-8.2,10785,11037
-47.0,47.1,-22.8,23.5,10785,10923
-21.1,21.1,-6.6,6.7,10785,10784
-21.8,22.3,2.9,0.5,10785,10794
-28.5,28.6,1.9,-1.1,10785,10887
-1.6,1.6,0.4,-0.3,10785,11027
-272.7,273.1,117.5,-125.6,10786,11034
12.2,-12.1,-2.0,2.6,10789,11054
5.1,-5.1,-2.8,2.9,10789,74207
-58.2,58.2,-21.0,22.4,10789,10791
11.7,-11.6,-2.5,3.2,10789,74240
13.9,-13.9,3.2,-3.2,10789,10792
-77.6,77.6,-66.4,66.5,10789,10793
44.3,-44.2,-5.0,-46.6,10793,10663
-82.8,82.8,-16.5,19.1,10794,10797
-6.2,6.2,-0.5,0.5,10794,10893
-51.8,51.8,22.8,-22.8,10794,10799
8.6,-8.5,-1.2,2.1,10798,10893
252.6,-252.1,32.0,-50.9,10799,10117
0.7,-0.7,0.2,-0.2,10800,10957
-1.3,1.3,0.2,-0.1,10800,13574
-12.0,12.1,2.9,-1.6,10800,13661
-44.7,44.9,2.3,-5.7,10800,13458
-1.3,1.4,-0.2,0.2,10800,13530
3.2,-3.2,0.5,-0.3,10800,13621
0.3,-0.3,0.6,-0.6,10800,13662
2.5,-2.5,-0.1,0.2,10800,10933
1.0,-1.0,8.6,-8.5,10800,13516
-1.2,1.2,-1.8,1.8,10800,13634
82.3,-81.8,-2.4,-0.0,10800,10933
8.7,-8.5,-0.6,1.8,10800,13396
38.1,-38.0,-3.4,6.6,10806,10917
4.7,-4.7,-1.3,1.4,10807,10917
-1190.6,1192.1,-210.7,347.4,10808,10811
1138.9,-1136.1,-265.8,279.3,10808,10812
-4.5,4.5,0.5,-0.3,10809,13431
2.5,-2.5,0.4,-0.4,10809,13471
-2.0,2.1,-0.0,0.1,10809,13464
11.5,-11.5,-0.9,1.5,10809,10906
-1.2,1.2,0.0,-0.0,10809,10974
-98.2,98.3,-21.1,-21.6,10809,10974
-18.4,18.4,4.8,-4.1,10809,10942
-51.6,51.6,-7.1,7.4,10809,10808
33.0,-32.9,10.7,-9.2,10809,11062
281.1,-281.0,-26.0,-162.1,10812,13470
-357.2,357.9,-115.9,115.0,10813,10740
12.2,-12.2,6.1,-5.5,10813,13302
84.2,-84.1,10.8,-25.1,10813,10953
2.6,-2.6,0.3,-0.1,10813,13324
10.3,-10.2,4.3,-3.6,10817,11054
-27.1,27.1,-13.1,13.1,10817,10819
65.8,-65.7,-23.3,-41.9,10819,11026
-135.0,135.0,-20.8,22.3,10824,10830
-88.1,88.1,-21.5,22.3,10824,10833
143.5,-143.5,-29.6,31.6,10824,10825
-75.6,75.6,-21.8,22.3,10824,10834
-75.2,75.2,-21.6,22.3,10824,10829
477.5,-476.8,-339.1,342.9,10824,10835
-135.0,135.0,-21.2,22.3,10824,10832
-106.1,106.2,-21.1,22.3,10824,10831
16.7,-16.6,-2.6,3.0,10825,74214
-69.2,69.2,-24.5,-5.6,10825,74217
-1.4,1.4,0.5,-0.4,10825,77253
-2.2,2.3,0.8,-0.6,10825,77272
122.3,-121.9,30.4,-61.5,10825,10793
-33.7,33.7,1.3,0.3,10836,10838
-10.9,11.1,1.0,0.3,10836,10928
-65.7,66.2,12.9,-10.2,10836,10843
-31.2,31.5,2.4,0.7,10836,10857
-12.1,12.2,0.8,0.5,10836,10862
-5.4,5.4,0.9,-0.6,10836,10998
-269.3,269.6,-24.2,14.0,10838,10196
325.3,-324.2,100.6,-111.0,10838,10127
-163.2,163.4,-29.0,8.3,10842,10862
-40.4,40.9,5.9,-3.4,10843,10862
-28.3,28.4,14.2,-13.5,10843,10998
-181.8,181.9,-30.2,38.8,10843,10842
-3.3,3.4,0.3,-0.1,10843,10857
-83.4,83.4,5.7,-4.9,10844,10849
-99.0,99.1,5.9,-4.9,10844,10852
439.8,-439.4,-20.8,22.8,10844,10855
-80.3,80.4,5.6,-4.9,10844,10851
-100.5,100.5,6.1,-4.9,10844,10847
-87.3,87.3,6.1,-4.9,10844,10850
-78.5,78.5,5.6,-4.9,10844,10848
3.8,-3.8,-2.6,2.6,10845,10974
-2.0,2.0,-2.4,2.4,10845,13464
-22.8,22.8,-46.8,46.8,10845,10854
28.2,-28.0,3.7,-1.9,10845,11062
-1.3,1.3,-0.1,0.2,10845,13431
-89.3,89.3,14.9,-14.2,10845,10844
96.0,-95.9,-74.7,58.7,10854,10974
-937.6,938.8,280.4,-414.9,10855,10941
-320.9,321.0,95.7,-89.1,10856,10860
-225.2,225.3,-75.8,76.3,10856,10861
-0.5,0.5,-0.1,0.1,10857,10862
-545.8,546.1,42.8,-20.0,10857,10856
-321.8,322.2,-105.7,97.5,10857,10928
434.5,-433.0,43.8,-47.8,10857,10059
-65.5,65.5,21.3,-31.8,10862,10756
20.4,-20.3,85.0,-156.2,10862,10740
-103.6,103.6,-54.1,57.6,10862,10864
-110.9,111.0,-52.0,57.6,10862,10865
-7.1,7.1,-1.9,2.2,10869,11054
-62.3,62.4,-54.3,35.2,10870,74207
12.2,-12.2,-0.7,1.1,10870,74240
-3.3,3.3,-0.1,0.4,10870,77253
4.8,-4.8,-0.2,0.4,10870,11054
-61.4,61.4,-30.4,31.5,10870,10872
-67.5,67.8,7.4,-4.7,10873,11075
-70.4,70.4,7.0,-6.6,10874,10879
-109.2,109.2,7.3,-6.6,10874,10880
-73.2,73.2,7.1,-6.6,10874,10881
0.0,0.0,0.0,0.0,10874,10886
148.7,-148.7,-38.2,40.3,10874,10875
-118.1,118.1,7.9,-6.6,10874,10884
222.2,-222.1,8.9,-8.3,10874,10885
2.3,-2.3,-0.6,0.7,10875,13481
-6.9,7.0,2.3,-1.8,10875,11052
-14.5,14.5,-2.0,2.3,10875,10961
-9.2,9.3,2.7,-1.8,10875,11053
487.8,-487.5,39.6,-191.6,10885,10941
-265.7,265.8,-31.2,-125.0,10885,10835
-13.6,13.7,3.3,-2.0,10887,11037
0.7,-0.7,-0.4,0.4,10887,10923
36.1,-36.1,28.2,-28.2,10887,10891
-87.2,87.2,-40.3,42.9,10887,10889
-93.4,93.4,11.1,-10.4,10892,10897
-595.5,596.4,-225.8,-250.8,10892,10916
-93.4,93.4,11.2,-10.4,10892,10898
-93.4,93.4,11.5,-10.4,10892,10896
-93.4,93.4,11.4,-10.4,10892,10895
314.6,-314.3,7.4,-11.2,10893,10799
458.4,-456.9,46.0,-52.5,10893,10117
-510.4,511.5,-796.7,885.1,10893,10892
-545.3,545.7,160.2,-133.5,10893,10892
-545.3,545.7,160.2,-133.5,10893,10892
-309.6,311.2,98.3,-126.3,10893,10788
21.4,-21.4,-3.0,3.3,10899,11047
-9.1,9.1,0.1,0.3,10899,11012
29.1,-28.8,-1.3,4.5,10901,11047
11.2,-11.1,1.6,-0.7,10904,11067
23.7,-23.4,1.5,1.0,10904,10933
-116.3,116.3,9.3,-8.4,10905,10912
-99.6,99.6,8.9,-8.4,10905,10910
-7.2,7.2,0.5,-0.5,10905,10914
-115.4,115.4,9.5,-8.4,10905,10908
247.6,-247.4,182.0,-410.1,10905,10717
-230.9,230.9,10.0,-6.0,10906,10905
-0.3,0.3,1.9,-1.9,10906,11062
224.4,-224.3,-33.4,33.9,10906,10915
-5.2,5.3,1.7,-1.2,10906,10942
204.6,-204.4,-33.5,7.5,10915,10979
-112.5,112.5,7.4,-5.5,10916,10919
-93.8,93.8,6.5,-5.5,10916,10921
-856.6,857.0,117.7,-86.6,10917,10916
548.1,-547.0,-75.8,80.2,10917,10769
-42.2,42.2,42.2,-41.0,10923,11027
-231.0,231.1,-66.4,73.9,10928,10931
100.3,-100.2,66.9,-92.1,10928,10756
-230.9,231.1,-58.8,73.9,10928,10932
-86.9,87.0,-70.1,73.9,10928,10930
7.0,-7.0,2.6,-2.1,10928,11035
-6.3,6.4,-2.3,2.5,10933,13634
-11.0,11.3,2.6,-0.4,10933,13468
-7.7,7.8,1.4,-1.1,10933,11067
-12.3,12.3,1.8,-1.7,10933,10957
-3.0,3.0,1.2,-1.1,10933,13516
-16.4,16.6,3.8,-1.0,10933,13590
10.1,-10.0,-0.4,1.6,10933,13396
-18.4,18.6,0.9,-0.2,10933,13574
1.8,-1.8,25.3,-25.0,10933,13497
-5.5,5.6,1.1,-0.9,10933,13616
14.7,-14.5,4.5,-2.1,10933,13340
-12.9,12.9,4.1,-3.8,10933,13484
-18.2,18.4,3.6,-2.8,10933,13458
0.9,-0.9,4.1,-4.0,10933,11001
39.7,-38.8,5.0,2.3,10933,13324
-14.0,14.1,2.8,-2.4,10933,10983
42.1,-40.7,6.9,0.2,10933,13302
15.4,-15.4,3.1,-2.7,10933,13621
15.3,-14.8,-0.2,3.0,10933,13593
-7.8,8.0,1.4,-0.1,10933,13570
-4.3,4.4,-0.8,0.9,10933,13530
30.2,-28.5,-0.0,7.6,10933,13492
1.6,-1.6,0.6,-0.6,10934,13156
-4.7,4.7,4.3,-4.2,10934,10953
1.0,-1.0,1.0,-0.9,10934,13180
-10.2,10.3,2.2,-1.8,10934,13667
24.3,-24.2,21.4,-20.1,10934,13302
3.7,-3.6,4.7,-4.5,10934,11048
-118.8,118.8,8.4,-6.6,10941,10945
-90.4,90.4,7.3,-6.6,10941,10949
-123.2,123.3,8.3,-6.6,10941,10944
-109.1,109.1,7.8,-6.6,10941,10947
-135.0,135.0,8.0,-6.6,10941,10946
3.1,-3.1,-0.7,0.9,10942,13471
-2.5,2.5,-2.8,2.9,10942,13431
21.9,-21.6,-0.2,2.0,10942,11062
3.0,-3.0,-1.3,1.4,10942,10974
119.0,-118.8,-54.0,27.9,10942,10854
-127.7,127.9,2.1,-29.9,10942,10875
-125.2,125.2,64.3,-61.6,10942,10941
1.0,-1.0,-1.0,1.1,10942,13464
1.0,-1.0,-0.1,0.1,10953,11035
20.2,-20.1,10.3,-9.3,10953,13302
-49.1,49.2,3.9,-3.3,10953,10955
7.3,-7.3,4.3,-4.0,10953,11048
2.8,-2.7,0.5,-0.4,10953,13156
-267.8,268.6,-77.6,52.5,10953,11070
242.9,-242.2,101.6,-121.1,10953,11048
13.7,-13.5,2.2,1.5,10957,13492
-1.8,1.8,-1.7,1.7,10957,13634
19.0,-18.9,6.0,-2.5,10957,13302
-6.6,6.6,-0.2,0.4,10957,13458
113.8,-113.8,64.3,-64.1,10957,10960
-221.1,221.3,-46.1,55.8,10957,10959
-6.3,6.3,-1.2,1.5,10957,13574
-189.4,189.7,-18.5,-16.8,10960,11067
-229.3,229.6,66.3,-79.6,10960,13516
532.5,-528.0,16.3,-46.0,10960,13667
-86.2,86.2,-54.9,43.4,10961,11056
-9.2,9.2,3.7,-3.3,10961,11052
53.1,-53.0,54.1,-75.2,10961,10825
5.8,-5.8,-0.6,1.0,10961,13481
8.7,-8.4,-0.5,2.3,10961,13687
-13.7,13.7,4.0,-3.0,10961,11053
-6.5,6.6,-0.1,1.1,10966,10979
-8.3,8.4,0.2,0.9,10966,11067
-227.0,228.8,-65.6,-36.6,10970,74234
95.3,-95.2,-52.3,26.8,10970,10870
12.0,-12.0,61.5,-87.2,10970,10661
60.0,-59.9,-9.3,11.6,10970,11054
20.6,-20.4,-2.9,4.3,10972,11054
9.3,-9.3,-2.5,2.7,10973,11054
-95.9,95.9,-18.9,20.4,10974,10978
-2.4,2.4,0.1,-0.1,10974,13464
12.2,-12.1,1.6,-0.9,10974,11062
228.5,-228.2,-17.5,-21.7,10974,13507
-1.7,1.7,0.6,-0.6,10979,11047
-97.6,97.6,-20.6,22.7,10979,10981
-92.0,92.0,-21.5,22.7,10979,10982
-0.7,0.7,-0.4,0.4,10983,13574
-1.3,1.3,-0.0,0.1,10983,13616
-7.3,7.4,1.2,0.1,10983,13468
-198.9,199.0,35.8,-28.7,10983,10985
266.0,-265.4,55.3,-81.1,10983,13505
-1.0,1.0,-0.1,0.2,10983,13458
-8.3,8.4,-0.2,1.3,10983,13570
-0.5,0.5,-1.2,1.2,10983,11067
-254.9,255.0,-274.1,10.4,10986,10861
-215.2,215.2,28.0,-24.1,10986,10990
-215.2,215.2,28.2,-24.1,10986,10989
-215.2,215.2,27.3,-24.0,10986,10991
382.4,-380.9,27.9,-36.0,10987,10023
-899.9,900.4,-50.3,94.6,10987,10986
12.8,-12.8,0.4,0.3,10995,11039
-878.5,880.5,-325.3,-15.7,11000,10680
1019.6,-1017.5,-107.2,-145.1,11000,13666
-141.2,141.2,-70.6,72.4,11000,11006
1089.7,-1088.9,-256.4,137.4,11000,13631
-1155.9,1159.0,-287.1,-159.5,11000,13470
-141.2,141.2,-71.0,72.4,11000,11005
-213.8,214.3,-29.1,4.3,11001,13484
-0.0,0.0,1.0,-1.0,11001,13497
-207.5,207.5,32.7,-29.9,11001,11000
-40.9,40.9,-19.9,20.1,11011,11025
-26.5,26.5,-20.0,20.1,11011,11021
-884.3,885.1,-273.3,329.8,11011,11018
-166.5,166.6,-273.4,-371.4,11011,11038
-40.8,40.8,-19.9,20.1,11011,11023
-52.3,52.3,-19.8,20.1,11011,11020
-811.8,812.7,-262.7,329.8,11011,11014
-1081.3,1082.5,-238.4,329.8,11011,11016
-754.1,754.6,-288.2,329.8,11011,11019
1075.0,-1073.5,-178.1,21.2,11011,10747
967.4,-966.1,-203.5,-51.1,11011,11074
12.3,-12.2,8.0,-7.4,11012,11054
298.8,-298.6,-110.9,112.0,11012,11026
12.0,-11.9,-1.8,2.5,11012,11047
-368.5,368.7,8.9,4.0,11012,11011
-17.7,18.1,100.4,-151.4,11012,10970
201.7,-201.1,-21.9,-7.9,11026,10899
162.5,-162.0,-48.1,-5.7,11026,11075
237.3,-237.1,-185.1,186.1,11027,11034
-94.5,94.5,13.3,-10.6,11027,11032
-94.5,94.5,13.4,-10.6,11027,11033
-94.5,94.5,12.6,-10.6,11027,11031
-36.0,36.1,-60.5,28.2,11034,10891
-6.0,6.1,-1.1,1.5,11035,13646
-0.6,0.6,-0.7,0.7,11035,13512
5.0,-5.0,4.9,-4.7,11035,13302
1.0,-1.0,1.4,-1.4,11035,13180
-14.5,14.6,-2.6,3.2,11035,13462
-135.3,135.6,-18.0,25.9,11035,11070
2.3,-2.3,0.8,-0.8,11035,13156
1.2,-1.2,3.1,-3.0,11035,11048
-131.9,132.0,9.9,-8.5,11038,11045
-129.2,129.3,10.0,-8.5,11038,11046
96.0,-95.8,-54.6,9.7,11039,10819
-94.6,94.6,61.5,-60.6,11039,11038
-3.5,3.5,0.2,-0.2,11039,74266
-6.3,6.3,1.6,-0.9,11039,77185
-2.4,2.4,0.4,-0.3,11039,74265
-4.1,4.1,2.2,-2.0,11039,74234
12.1,-12.0,-2.5,3.8,11048,13492
5.3,-5.3,-1.6,1.7,11048,13324
7.7,-7.7,-0.9,2.2,11048,13572
-298.7,300.4,-126.1,100.2,11048,13648
0.0,-0.0,0.5,-0.5,11048,13340
2.7,-2.7,-0.3,0.4,11048,13229
38.4,-38.4,23.5,-22.8,11048,13302
0.4,-0.4,-1.0,1.0,11048,13264
241.8,-241.5,118.2,-131.8,11048,13302
-246.0,246.4,-105.0,126.2,11048,11050
